time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duEW[unit=""],duNS[unit=""],duV[unit=""]
2024-04-02T12:00:00Z,-7.609444,112.595556,0.0005644959746859968,-0.0023491650354117,-0.0018568873638287
2024-04-03T12:00:00Z,-7.609444,112.595556,0.00043052402907051146,-0.002278845058754,-0.0020679123699665
2024-04-04T12:00:00Z,-7.609444,112.595556,0.000585271161980927,-0.0021522289607673,-0.0020164088346064
2024-04-05T12:00:00Z,-7.609444,112.595556,0.0007547519635409117,-0.0020762588828802,-0.0018240385688841
2024-04-06T12:00:00Z,-7.609444,112.595556,0.0007424749783240259,-0.0022382633760571,-0.00182650773786
2024-04-07T12:00:00Z,-7.609444,112.595556,0.0007240468985401094,-0.0023657409474253,-0.0018661938374862
2024-04-08T12:00:00Z,-7.609444,112.595556,0.000626917986664921,-0.002262920839712,-0.0021472617518156
2024-04-09T12:00:00Z,-7.609444,112.595556,0.0006463427562266588,-0.0020740730687975,-0.0021244673989713
2024-04-10T12:00:00Z,-7.609444,112.595556,0.0007273018127307296,-0.0020509618334472,-0.0020386481191962
2024-04-11T12:00:00Z,-7.609444,112.595556,0.0009171492420136927,-0.0019141521770507,-0.001928640413098
2024-04-12T12:00:00Z,-7.609444,112.595556,0.0009664944373071194,-0.0015698735369369,-0.0017855719197541
2024-04-13T12:00:00Z,-7.609444,112.595556,0.0008158937562257051,-0.0016080704517662,-0.0018481459701433
2024-04-14T12:00:00Z,-7.609444,112.595556,0.0007697531837038696,-0.0017992925131693,-0.0021268115378916
2024-04-15T12:00:00Z,-7.609444,112.595556,0.0008080066763795912,-0.0018434333615005,-0.0022076563909649
2024-04-16T12:00:00Z,-7.609444,112.595556,0.0006492296815849841,-0.0020278510637581,-0.0019382803002372
2024-04-17T12:00:00Z,-7.609444,112.595556,0.0004932095762342215,-0.0023817985784262,-0.0017340795602649
2024-04-18T12:00:00Z,-7.609444,112.595556,0.0005176628474146128,-0.0026581354904919,-0.001529368571937
2024-04-19T12:00:00Z,-7.609444,112.595556,0.0004047818656545133,-0.0026172611396759,-0.0015053693205118
2024-04-20T12:00:00Z,-7.609444,112.595556,0.00030504775349982083,-0.0025408880319446,-0.001650700927712
2024-04-21T12:00:00Z,-7.609444,112.595556,0.0003658721107058227,-0.0024743606336414,-0.0017682190518826
2024-04-22T12:00:00Z,-7.609444,112.595556,0.0005092307110317051,-0.0024812188930809,-0.0017599227139726
2024-04-23T12:00:00Z,-7.609444,112.595556,0.0005776023608632386,-0.0022582034580409,-0.0016558764036744
2024-04-24T12:00:00Z,-7.609444,112.595556,0.0005290352855809033,-0.0020392190199345,-0.0015347994631156
2024-04-25T12:00:00Z,-7.609444,112.595556,0.00044709330541081727,-0.0022610439918935,-0.0016231671907007
2024-04-26T12:00:00Z,-7.609444,112.595556,0.0004609138995874673,-0.0023580882698297,-0.0018007506150752
2024-04-27T12:00:00Z,-7.609444,112.595556,0.00049338344251737,-0.0022632046602666,-0.0018908459460362
2024-04-28T12:00:00Z,-7.609444,112.595556,0.0006374670774675906,-0.0023047353606671,-0.0019302431028336
2024-04-29T12:00:00Z,-7.609444,112.595556,0.0007174991187639534,-0.0023993144277483,-0.0018371194601058
2024-04-30T12:00:00Z,-7.609444,112.595556,0.0006230326252989471,-0.0023140462581068,-0.0016855166759341
2024-05-01T12:00:00Z,-7.609444,112.595556,0.000425397593062371,-0.0020849611610174,-0.0016286574536934
2024-05-02T12:00:00Z,-7.609444,112.595556,0.0003787601308431477,-0.0021092547103762,-0.001810151617974
2024-05-03T12:00:00Z,-7.609444,112.595556,0.0005251590046100318,-0.002076803939417,-0.0017400726210325
2024-05-04T12:00:00Z,-7.609444,112.595556,0.0006338783423416317,-0.0018852013163268,-0.0015809158794581
2024-05-05T12:00:00Z,-7.609444,112.595556,0.0004727288905996829,-0.0016684978036209,-0.0017614071257412
2024-05-06T12:00:00Z,-7.609444,112.595556,0.0003831757057923824,-0.0017198948189616,-0.0022540960926562
2024-05-07T12:00:00Z,-7.609444,112.595556,0.0005017654621042311,-0.0020351351704448,-0.0025539591442793
2024-05-08T12:00:00Z,-7.609444,112.595556,0.0005517402314580977,-0.0021208331454545,-0.0022623953409492
2024-05-09T12:00:00Z,-7.609444,112.595556,0.0004444869409780949,-0.0021097916178405,-0.0019393529510125
2024-05-10T12:00:00Z,-7.609444,112.595556,0.00035578093957155943,-0.0020744267385452,-0.002087919274345
2024-05-11T12:00:00Z,-7.609444,112.595556,0.0004638993705157191,-0.0019870353862643,-0.0022512236610054
2024-05-12T12:00:00Z,-7.609444,112.595556,0.0005109180347062647,-0.0018137202132493,-0.0021003014408051
2024-05-13T12:00:00Z,-7.609444,112.595556,0.0005145376198925078,-0.0015987219521775,-0.0018554658163338
2024-05-14T12:00:00Z,-7.609444,112.595556,0.0005231452523730695,-0.0015626917593181,-0.0018872483633458
2024-05-15T12:00:00Z,-7.609444,112.595556,0.0006147497333586216,-0.0016402812907472,-0.0019726476166397
2024-05-16T12:00:00Z,-7.609444,112.595556,0.0006392471841536462,-0.0017195342807099,-0.0019161331001669
2024-05-17T12:00:00Z,-7.609444,112.595556,0.0005213983822613955,-0.0019152360036969,-0.0018015102250501
2024-05-18T12:00:00Z,-7.609444,112.595556,0.0003871472436003387,-0.0020685344934463,-0.0015445488970726
2024-05-19T12:00:00Z,-7.609444,112.595556,0.0002745194942690432,-0.0020004792604595,-0.0015029106289148
2024-05-20T12:00:00Z,-7.609444,112.595556,0.000256676459684968,-0.0020376606844365,-0.0017991999629884
2024-05-21T12:00:00Z,-7.609444,112.595556,0.0003714548656716943,-0.0020534757059067,-0.0018973477417603
2024-05-22T12:00:00Z,-7.609444,112.595556,0.00033827472361736,-0.0020348981488496,-0.0017436724156141
2024-05-23T12:00:00Z,-7.609444,112.595556,0.000258165062405169,-0.0019963553640991,-0.0016831826651468
2024-05-24T12:00:00Z,-7.609444,112.595556,0.0003275983617641032,-0.0018250419525429,-0.0017491623293608
2024-05-25T12:00:00Z,-7.609444,112.595556,0.0003994707949459553,-0.0015654849121347,-0.0017415784532204
2024-05-26T12:00:00Z,-7.609444,112.595556,0.0004182592674624175,-0.0015495899133384,-0.0016589948209002
2024-05-27T12:00:00Z,-7.609444,112.595556,0.0004167899896856397,-0.0015541993780061,-0.001497647492215
2024-05-28T12:00:00Z,-7.609444,112.595556,0.00040903297485783696,-0.0014138685073703,-0.001360569964163
2024-05-29T12:00:00Z,-7.609444,112.595556,0.00031096802558749914,-0.0013362695463001,-0.0013416036963462
2024-05-30T12:00:00Z,-7.609444,112.595556,0.00021202335483394563,-0.0013324873289093,-0.0015705579426139
2024-05-31T12:00:00Z,-7.609444,112.595556,0.0002655608986970037,-0.0014991385396569,-0.0019106360850855
2024-06-01T12:00:00Z,-7.609444,112.595556,0.0002674024144653231,-0.0015846191672608,-0.0020323724020272
2024-06-02T12:00:00Z,-7.609444,112.595556,0.00017808751726988703,-0.0014806183753535,-0.0018981450702995
2024-06-03T12:00:00Z,-7.609444,112.595556,0.00019590818556025624,-0.0013877083547413,-0.0017880165250971
2024-06-04T12:00:00Z,-7.609444,112.595556,8.643263572594151e-05,-0.0014601257862523,-0.002077326644212
2024-06-05T12:00:00Z,-7.609444,112.595556,-2.938047327916138e-05,-0.0014650713419541,-0.0022559144999831
2024-06-06T12:00:00Z,-7.609444,112.595556,4.773449290951248e-06,-0.0014416774502024,-0.0021718610078096
2024-06-07T12:00:00Z,-7.609444,112.595556,0.00011039362289011478,-0.0014182259328663,-0.0018071153899654
2024-06-08T12:00:00Z,-7.609444,112.595556,1.784268897608854e-05,-0.0013219012180343,-0.0016449973918497
2024-06-09T12:00:00Z,-7.609444,112.595556,-3.812088834820315e-05,-0.0011976561509072,-0.0018538134172558
2024-06-10T12:00:00Z,-7.609444,112.595556,0.00012048433563904835,-0.0010322822490707,-0.0019940466154366
2024-06-11T12:00:00Z,-7.609444,112.595556,0.00019511183199938387,-0.0008926485315896571,-0.001982333138585
2024-06-12T12:00:00Z,-7.609444,112.595556,0.00015926279593259096,-0.0009383911965414882,-0.0021138624288141
2024-06-13T12:00:00Z,-7.609444,112.595556,3.756302612600848e-05,-0.0011352549772709,-0.0021337759681046
2024-06-14T12:00:00Z,-7.609444,112.595556,-4.652391726267524e-05,-0.0010590895544737,-0.0019589262083172
2024-06-15T12:00:00Z,-7.609444,112.595556,-5.126352698425762e-05,-0.0008119706762954593,-0.0017278946470469
2024-06-16T12:00:00Z,-7.609444,112.595556,6.051178934285417e-05,-0.0006300435634329915,-0.0019068366382271
2024-06-17T12:00:00Z,-7.609444,112.595556,0.0001054010572261177,-0.0006297662621363997,-0.0021296313498169
2024-06-18T12:00:00Z,-7.609444,112.595556,-2.055420191027224e-05,-0.0007105630356818438,-0.0020803476218134
2024-06-19T12:00:00Z,-7.609444,112.595556,-0.00016824304475449026,-0.0007669104961678386,-0.0017404315294697
2024-06-20T12:00:00Z,-7.609444,112.595556,-0.00024410386686213317,-0.0009271310991607606,-0.0015806764131411
2024-06-21T12:00:00Z,-7.609444,112.595556,-0.00032240705331787467,-0.0009325853898189962,-0.0017173954984173
2024-06-22T12:00:00Z,-7.609444,112.595556,-0.0003435043036006391,-0.0006823056610301137,-0.0019506693352013
2024-06-23T12:00:00Z,-7.609444,112.595556,-0.0002457813825458288,-0.0005110835190862417,-0.0020762318745255
2024-06-24T12:00:00Z,-7.609444,112.595556,-0.0002347328409086913,-0.0005404045805335045,-0.0019677388481795
2024-06-25T12:00:00Z,-7.609444,112.595556,-0.0002516504318919033,-0.0005031698965467513,-0.0018201239872723
2024-06-26T12:00:00Z,-7.609444,112.595556,-0.0003172207507304847,-0.0004793138359673321,-0.0018487382913008
2024-06-27T12:00:00Z,-7.609444,112.595556,-0.0002354294847464189,-0.0004444768710527569,-0.0020132481586188
2024-06-28T12:00:00Z,-7.609444,112.595556,-0.00016573180619161576,-0.000231942962273024,-0.0019452730193734
2024-06-29T12:00:00Z,-7.609444,112.595556,-0.0002052709460258484,0.00010329034557798876,-0.0018813392380252
2024-06-30T12:00:00Z,-7.609444,112.595556,-0.00022519659250974652,0.00023590524506289512,-0.0020512051414698
2024-07-01T12:00:00Z,-7.609444,112.595556,-0.00018514519615564493,0.0003391462960280478,-0.0020635004620999
2024-07-02T12:00:00Z,-7.609444,112.595556,-0.0003593138244468719,0.0001918137713801116,-0.0022125979885458
2024-07-03T12:00:00Z,-7.609444,112.595556,-0.0005103084840811789,-0.00019140745280310512,-0.0024756391067057
2024-07-04T12:00:00Z,-7.609444,112.595556,-0.0004305451875552535,-0.000322313338983804,-0.0024117799475789
2024-07-05T12:00:00Z,-7.609444,112.595556,-0.0003709677839651704,-0.00010270983329974116,-0.0020522642880678
2024-07-06T12:00:00Z,-7.609444,112.595556,-0.0004078911151736975,-0.00013717789261136204,-0.0019702143035829
2024-07-07T12:00:00Z,-7.609444,112.595556,-0.0004329654620960355,-0.00039685561205260456,-0.002052319003269
2024-07-08T12:00:00Z,-7.609444,112.595556,-0.0003773865173570812,-0.0004972592578269541,-0.0020225604530423
2024-07-09T12:00:00Z,-7.609444,112.595556,-0.0003507777291815728,-0.0004201798874419183,-0.00227159447968
2024-07-10T12:00:00Z,-7.609444,112.595556,-0.00025410778471268713,-0.00040337699465453625,-0.0024153778795152
2024-07-11T12:00:00Z,-7.609444,112.595556,-0.0003028556820936501,-0.0005235159769654274,-0.0021046104375272
2024-07-12T12:00:00Z,-7.609444,112.595556,-0.000438318180385977,-0.0005070323240943253,-0.0016467943787574
2024-07-13T12:00:00Z,-7.609444,112.595556,-0.0004867234965786338,-0.0005051486659795046,-0.001653017825447
2024-07-14T12:00:00Z,-7.609444,112.595556,-0.00038430996937677264,-0.0004046974936500192,-0.0018254878232255
2024-07-15T12:00:00Z,-7.609444,112.595556,-0.00026740599423646927,-0.00024335591297131032,-0.0019710496999323
2024-07-16T12:00:00Z,-7.609444,112.595556,-0.0002805328404065221,-0.0003046242636628449,-0.0020626264158636
2024-07-17T12:00:00Z,-7.609444,112.595556,-0.0001808427623473108,-0.00024765185662545264,-0.0020088166929781
2024-07-18T12:00:00Z,-7.609444,112.595556,-0.00014572686632163823,-0.00010786857455968855,-0.0019946147222071
2024-07-19T12:00:00Z,-7.609444,112.595556,-0.0002619946317281574,-1.812768687159405e-06,-0.0016952560981735
2024-07-20T12:00:00Z,-7.609444,112.595556,-0.00040488297236151993,5.2450130169745535e-05,-0.00196183193475
2024-07-21T12:00:00Z,-7.609444,112.595556,-0.00035352411214262247,8.455255738226697e-05,-0.0021785737480968
2024-07-22T12:00:00Z,-7.609444,112.595556,-0.0002108226908603683,0.00013763344031758606,-0.0022472273558378
2024-07-23T12:00:00Z,-7.609444,112.595556,-9.096083522308618e-05,0.000121756675071083,-0.0021060048602521
2024-07-24T12:00:00Z,-7.609444,112.595556,-0.0002480197581462562,0.0001561959070386365,-0.0017596222460269
2024-07-25T12:00:00Z,-7.609444,112.595556,-0.0005167587078176439,0.000283025176031515,-0.0018578617600724
2024-07-26T12:00:00Z,-7.609444,112.595556,-0.0005124285235069692,0.0003152506542392075,-0.0024490309879183
2024-07-27T12:00:00Z,-7.609444,112.595556,-0.000257466861512512,0.0004686183820012957,-0.002906673355028
2024-07-28T12:00:00Z,-7.609444,112.595556,-0.00010020630725193767,0.0007376199937425554,-0.0027260067872703
2024-07-29T12:00:00Z,-7.609444,112.595556,-0.00022059574257582423,0.0009162610513158144,-0.002594921272248
2024-07-30T12:00:00Z,-7.609444,112.595556,-0.0003183421795256436,0.0007772929384373128,-0.0028793807141482
2024-07-31T12:00:00Z,-7.609444,112.595556,-0.0002911478513851762,0.0005525638116523623,-0.0029604793526232
2024-08-01T12:00:00Z,-7.609444,112.595556,-0.0002548854099586606,0.000412675115512684,-0.0028607782442122
2024-08-02T12:00:00Z,-7.609444,112.595556,-0.0003860917640849948,0.0004742144956253469,-0.0028826955240219
2024-08-03T12:00:00Z,-7.609444,112.595556,-0.0004365992790553719,0.0005530742346309125,-0.0030505335889756
2024-08-04T12:00:00Z,-7.609444,112.595556,-0.0002673693816177547,0.0005469067837111652,-0.0029081504326313
2024-08-05T12:00:00Z,-7.609444,112.595556,-0.0002559379208832979,0.0005321892676874995,-0.002781986258924
2024-08-06T12:00:00Z,-7.609444,112.595556,-0.0003256239870097488,0.000589539937209338,-0.0027594801504164
2024-08-07T12:00:00Z,-7.609444,112.595556,-0.0004151250468567014,0.0006381740095093846,-0.0028267453890293
2024-08-08T12:00:00Z,-7.609444,112.595556,-0.000322496343869716,0.0005948078469373286,-0.0029861333314329
2024-08-09T12:00:00Z,-7.609444,112.595556,-0.0002011754259001464,0.0005973216611891985,-0.0027951730880886
2024-08-10T12:00:00Z,-7.609444,112.595556,-0.00020532032067421824,0.0006529016536660492,-0.002720518503338
2024-08-11T12:00:00Z,-7.609444,112.595556,-0.00029626660398207605,0.0008407957502640784,-0.0026560181286185
2024-08-12T12:00:00Z,-7.609444,112.595556,-0.0003527588560245931,0.0007593680056743324,-0.0026679455768316
2024-08-13T12:00:00Z,-7.609444,112.595556,-0.0003826527972705662,0.0004507200210355222,-0.0028357193805277
2024-08-14T12:00:00Z,-7.609444,112.595556,-0.0003366872842889279,0.00023679484729655087,-0.0028160219080746
2024-08-15T12:00:00Z,-7.609444,112.595556,-0.00027157823205925524,0.00017002933600451797,-0.002767335390672
2024-08-16T12:00:00Z,-7.609444,112.595556,-0.00034412488457746804,0.0001685346069280058,-0.0027138309087604
2024-08-17T12:00:00Z,-7.609444,112.595556,-0.0004335872945375741,0.00014351475692819804,-0.0027621791232377
2024-08-18T12:00:00Z,-7.609444,112.595556,-0.0003260848461650312,0.00016752065857872367,-0.0028324504382908
2024-08-19T12:00:00Z,-7.609444,112.595556,-0.00027518501156009734,7.090018334565684e-05,-0.0028945147059857
2024-08-20T12:00:00Z,-7.609444,112.595556,-0.0002475227229297161,0.00010802467295434326,-0.0029215840622782
2024-08-21T12:00:00Z,-7.609444,112.595556,-0.00033195098512806,4.932883530273102e-05,-0.0029412051662802
2024-08-22T12:00:00Z,-7.609444,112.595556,-0.00037833768874406815,2.2589822037843987e-05,-0.002988520078361
2024-08-23T12:00:00Z,-7.609444,112.595556,-0.00032189558260142803,6.736521754646674e-05,-0.0031236943323165
2024-08-24T12:00:00Z,-7.609444,112.595556,-0.00013062451034784317,0.00013542198576033115,-0.0030119682196527
2024-08-25T12:00:00Z,-7.609444,112.595556,-6.525320350192487e-05,0.00011255606659688056,-0.0028056206647306
2024-08-26T12:00:00Z,-7.609444,112.595556,-0.00016793698887340724,1.3768907592748292e-05,-0.0027969281654804
2024-08-27T12:00:00Z,-7.609444,112.595556,-0.00015631139103788882,3.5993976780446246e-05,-0.0029138149693608
2024-08-28T12:00:00Z,-7.609444,112.595556,-8.276282460428774e-05,2.745757046795916e-05,-0.0029625080060213
2024-08-29T12:00:00Z,-7.609444,112.595556,-5.075865192338824e-05,8.294461440527812e-05,-0.0027823655400425
2024-08-30T12:00:00Z,-7.609444,112.595556,-2.0705145288957283e-05,-1.0463782018632628e-06,-0.0029190555214881
2024-08-31T12:00:00Z,-7.609444,112.595556,3.9126458432292566e-05,-3.0335881092469208e-05,-0.0031056159641593
2024-09-01T12:00:00Z,-7.609444,112.595556,7.10030144546181e-05,6.759559619240463e-05,-0.0032370421104133
2024-09-02T12:00:00Z,-7.609444,112.595556,-4.449856351129711e-05,1.3435380424198227e-05,-0.003501939587295
2024-09-03T12:00:00Z,-7.609444,112.595556,-0.00013789259537588805,-0.000248800206463784,-0.003427505493164
2024-09-04T12:00:00Z,-7.609444,112.595556,-0.00016944552771747112,-0.0004158106166869402,-0.0029495528433471
2024-09-05T12:00:00Z,-7.609444,112.595556,-0.0002836525090970099,-0.0004062032967340201,-0.0028237979859113
2024-09-06T12:00:00Z,-7.609444,112.595556,-0.00026990624610334635,-0.00025241312687285244,-0.0032501898240298
2024-09-07T12:00:00Z,-7.609444,112.595556,-0.00010453972208779304,-0.0002100031269947067,-0.0034495121799409
2024-09-08T12:00:00Z,-7.609444,112.595556,-7.624679710716009e-05,-0.0002848659351002425,-0.0033815132919698
2024-09-09T12:00:00Z,-7.609444,112.595556,-0.00016870067338459194,-0.00024914744426496327,-0.0032224538736045
2024-09-10T12:00:00Z,-7.609444,112.595556,-0.0003267234133090824,-0.0003751058829948306,-0.0034736699890345
2024-09-11T12:00:00Z,-7.609444,112.595556,-0.0004024884256068617,-0.000485272437799722,-0.0038401298224925
2024-09-12T12:00:00Z,-7.609444,112.595556,-0.0002761511132121086,-0.00046131445560604334,-0.0037672193720936
2024-09-13T12:00:00Z,-7.609444,112.595556,-0.0002912541094701737,-0.0004205875447951257,-0.0034211799502372
2024-09-14T12:00:00Z,-7.609444,112.595556,-0.000261984154349193,-0.0004623033164534718,-0.003126228461042
2024-09-15T12:00:00Z,-7.609444,112.595556,-0.0002932280185632408,-0.0005079820402897894,-0.0032715131528675
2024-09-16T12:00:00Z,-7.609444,112.595556,-0.00022943352814763784,-0.0004201684205327183,-0.003436142578721
2024-09-17T12:00:00Z,-7.609444,112.595556,-0.00013585880515165627,-0.0004126913554500789,-0.0035051046870648
2024-09-18T12:00:00Z,-7.609444,112.595556,-0.00016417675942648202,-0.0004062984953634441,-0.0034979551564902
2024-09-19T12:00:00Z,-7.609444,112.595556,-0.0003239395737182349,-0.000590322189964354,-0.0035968269221484
2024-09-20T12:00:00Z,-7.609444,112.595556,-0.00033632435952313244,-0.0005423035472631454,-0.0035199359990656
2024-09-21T12:00:00Z,-7.609444,112.595556,-0.0003410482022445649,-0.000405486294766888,-0.0035182156134396
2024-09-22T12:00:00Z,-7.609444,112.595556,-0.0003715091152116656,-0.0003001149161718786,-0.0036030784249305
2024-09-23T12:00:00Z,-7.609444,112.595556,-0.00031862527248449624,-6.800051050959155e-05,-0.0036036141682416
2024-09-24T12:00:00Z,-7.609444,112.595556,-0.0002621397434268147,5.620762749458663e-05,-0.0035728903021663
2024-09-25T12:00:00Z,-7.609444,112.595556,-0.0002510809572413564,0.00014791543071623892,-0.0036989881191402
2024-09-26T12:00:00Z,-7.609444,112.595556,-0.0003021881857421249,0.00021751204621978104,-0.0036451721098273
2024-09-27T12:00:00Z,-7.609444,112.595556,-0.0003868407220579684,0.00011188875942025334,-0.0035935933701694
2024-09-28T12:00:00Z,-7.609444,112.595556,-0.00042879171087406576,-0.00014497512893285602,-0.0036357103381305
2024-09-29T12:00:00Z,-7.609444,112.595556,-0.00031017474248073995,-0.0002130071516148746,-0.0037476660218089
2024-09-30T12:00:00Z,-7.609444,112.595556,-0.0003782581479754299,-0.0002678947930689901,-0.0036472219508141
2024-10-01T12:00:00Z,-7.609444,112.595556,-0.0005379444919526577,-0.000142371587571688,-0.0033813186455518
2024-10-02T12:00:00Z,-7.609444,112.595556,-0.0005210820818319917,-7.106030534487218e-05,-0.0034715489018708
2024-10-03T12:00:00Z,-7.609444,112.595556,-0.0002859031956177205,-0.0002809110155794769,-0.0035401808563619
2024-10-04T12:00:00Z,-7.609444,112.595556,-0.00011726948287105188,-0.0004340083687566221,-0.0034132327418774
2024-10-05T12:00:00Z,-7.609444,112.595556,-0.0002212294057244435,-0.0004431713023222983,-0.0034253341145813
2024-10-06T12:00:00Z,-7.609444,112.595556,-0.0003944858617614954,-0.0004509051213972271,-0.0035235558170825
2024-10-07T12:00:00Z,-7.609444,112.595556,-0.0003666039265226573,-0.0003448174975346774,-0.0037940037436783
2024-10-08T12:00:00Z,-7.609444,112.595556,-0.00018850143533200023,-0.0002817173372022808,-0.0037497570738196
2024-10-09T12:00:00Z,-7.609444,112.595556,-0.0002761834184639156,-0.00019664515275508163,-0.0034333805087953
2024-10-10T12:00:00Z,-7.609444,112.595556,-0.0004707076004706323,-0.0002522198192309588,-0.0033767742570489
2024-10-11T12:00:00Z,-7.609444,112.595556,-0.0004564496339298785,-0.0004391789261717349,-0.0034730590414255
2024-10-12T12:00:00Z,-7.609444,112.595556,-0.0003134201397188008,-0.0005066906451247633,-0.0034675712231546
2024-10-13T12:00:00Z,-7.609444,112.595556,-0.00017644546460360289,-0.00036958878627046943,-0.0032115718349814
2024-10-14T12:00:00Z,-7.609444,112.595556,-0.0001828013482736424,-0.00024904898600652814,-0.0030210823751986
2024-10-15T12:00:00Z,-7.609444,112.595556,-0.00022880244068801403,-0.0003262249520048499,-0.0032538250088691
2024-10-16T12:00:00Z,-7.609444,112.595556,-9.87658349913545e-05,-0.0003437614068388939,-0.003377825487405
2024-10-17T12:00:00Z,-7.609444,112.595556,-1.1402345990063624e-05,-0.0003078202425967902,-0.0035544340498745
2024-10-18T12:00:00Z,-7.609444,112.595556,-0.00017652839596848935,-0.0004750101070385426,-0.0034890749957412
2024-10-19T12:00:00Z,-7.609444,112.595556,-0.0002868518349714577,-0.00047268514754250646,-0.0036250646226108
2024-10-20T12:00:00Z,-7.609444,112.595556,-0.0002536425308790058,-0.0002409106673439965,-0.0037288509774953
2024-10-21T12:00:00Z,-7.609444,112.595556,-0.00014562284923158586,-0.0001446644164388999,-0.0036366716958582
2024-10-22T12:00:00Z,-7.609444,112.595556,-0.0001190227412735112,-7.587112486362457e-05,-0.0033871596679091
2024-10-23T12:00:00Z,-7.609444,112.595556,-0.00017983019642997533,2.325065725017339e-05,-0.0034147652331739
2024-10-24T12:00:00Z,-7.609444,112.595556,-0.00023727485677227375,5.972190592729021e-06,-0.0036469667684286
2024-10-25T12:00:00Z,-7.609444,112.595556,-0.0003058043075725436,-0.00011216034909011796,-0.0036002008710056
2024-10-26T12:00:00Z,-7.609444,112.595556,-0.0002763036754913628,-0.00026281483587808907,-0.0032539546955376
2024-10-27T12:00:00Z,-7.609444,112.595556,-0.00028007294167764485,-0.00014184319297783077,-0.0031655633356422
2024-10-28T12:00:00Z,-7.609444,112.595556,-0.000336288328981027,0.00011951917986152694,-0.0033343129325658
2024-10-29T12:00:00Z,-7.609444,112.595556,-0.00030676202732138336,1.7100810509873554e-05,-0.0034677435178309
2024-10-30T12:00:00Z,-7.609444,112.595556,-0.0003280818928033113,-0.00013479526387527585,-0.0033795889467
2024-10-31T12:00:00Z,-7.609444,112.595556,-0.00038118971860967577,-0.00019259109103586525,-0.0035142903216183
2024-11-01T12:00:00Z,-7.609444,112.595556,-0.0004892793367616832,-0.000261668668827042,-0.0037353902589529
2024-11-02T12:00:00Z,-7.609444,112.595556,-0.0004395211290102452,-0.0002538133121561259,-0.0036415583454072
2024-11-03T12:00:00Z,-7.609444,112.595556,-0.0002826998243108392,-0.00031908348319120705,-0.003567618317902
2024-11-04T12:00:00Z,-7.609444,112.595556,-0.00038594973739236593,-0.0003647815901786089,-0.0035150675103068
2024-11-05T12:00:00Z,-7.609444,112.595556,-0.0004355298297014088,-0.0004375034477561712,-0.003439238294959
2024-11-06T12:00:00Z,-7.609444,112.595556,-0.0003216288750991225,-0.0004693345108535141,-0.0036152622196823
2024-11-07T12:00:00Z,-7.609444,112.595556,-0.00017417568597011268,-0.0004941831575706601,-0.0035342404153198
2024-11-08T12:00:00Z,-7.609444,112.595556,-0.00015788499149493873,-0.0004629983741324395,-0.0034114639274775
2024-11-09T12:00:00Z,-7.609444,112.595556,-0.0002566873154137284,-0.0003529457317199558,-0.0033129577059298
2024-11-10T12:00:00Z,-7.609444,112.595556,-0.00029812866705469787,-0.0003832766087725759,-0.0032834685407578
2024-11-11T12:00:00Z,-7.609444,112.595556,-0.00025799806462600827,-0.0003046176861971617,-0.0032438654452562
2024-11-12T12:00:00Z,-7.609444,112.595556,-0.0002455319045111537,-0.00024180090986192224,-0.0031637051142752
2024-11-13T12:00:00Z,-7.609444,112.595556,-0.0003468665527179837,-0.0004870419215876609,-0.0029985457658767
2024-11-14T12:00:00Z,-7.609444,112.595556,-0.0004812705446965993,-0.0005860617384314537,-0.0030663611833006
2024-11-15T12:00:00Z,-7.609444,112.595556,-0.0005205086199566722,-0.0008121110731735826,-0.0031211492605507
2024-11-16T12:00:00Z,-7.609444,112.595556,-0.0005007528234273195,-0.0006050189840607345,-0.0031740276608616
2024-11-17T12:00:00Z,-7.609444,112.595556,-0.0005735334707424045,-0.000361473357770592,-0.0033509624190628
2024-11-18T12:00:00Z,-7.609444,112.595556,-0.0005321470671333373,-0.0003684606635943055,-0.0034140904899686
2024-11-19T12:00:00Z,-7.609444,112.595556,-0.0004617201047949493,-0.0006251121521927416,-0.0032089361920952
2024-11-20T12:00:00Z,-7.609444,112.595556,-0.0005373688763938844,-0.0008445702842436731,-0.0028277565725147
2024-11-21T12:00:00Z,-7.609444,112.595556,-0.000654421339277178,-0.0009544247877784072,-0.002791897393763
2024-11-22T12:00:00Z,-7.609444,112.595556,-0.0006092192488722503,-0.0011125992750748,-0.0029647934716194
2024-11-23T12:00:00Z,-7.609444,112.595556,-0.0003069915110245347,-0.0011913472553715,-0.0032473017927259
2024-11-24T12:00:00Z,-7.609444,112.595556,-0.00020369820413179696,-0.0012284667463973,-0.0032961433753371
2024-11-25T12:00:00Z,-7.609444,112.595556,-0.00026455684565007687,-0.0012002694420516,-0.002961678430438
2024-11-26T12:00:00Z,-7.609444,112.595556,-0.0002310458658030257,-0.0011189648648723,-0.0027845664881169
2024-11-27T12:00:00Z,-7.609444,112.595556,-0.0001861099590314552,-0.0010708721820265,-0.0029289030935615
2024-11-28T12:00:00Z,-7.609444,112.595556,-8.184625767171383e-05,-0.001091411570087,-0.0029377567116171
2024-11-29T12:00:00Z,-7.609444,112.595556,0.00010712902439991012,-0.0010771879460662,-0.0025921037886291
2024-11-30T12:00:00Z,-7.609444,112.595556,0.0001735675905365497,-0.0009710803278721868,-0.0024236547760665
2024-12-01T12:00:00Z,-7.609444,112.595556,-6.336250953609124e-05,-0.000913123891223222,-0.0025039953179657
